"Easily one of the ten best movies of the 20th century. In Cold Blood is brilliant in the simplicity and realism of its storytelling, and absolutely riveting.<br /><br />Robert Blake walks away with the film. The story seems to be presented almost entirely from Perry's viewpoint, despite Dick being the leader and planner of the pair. The viewer will invariable perceive Dick as being more unstable, immature, and generally feel like Perry would not have been pulled into this nightmare but for Dick and his need to be somebody and pull off a big score.<br /><br />Based on a true story with particular attention to accuracy, In Cold Blood depicts the story behind the brutal and senseless murder of a rural Kansas family one cold, windy night, because Dick has bought into an age-old rural myth about prosperous farmers having a safe full of cash in their home. As ""prosecutor"" (a character that isn't given a name in the script), played by Will Geer, so astutely points out, their lives are bought for only $10 a head. Director Richard Brooks wisely chooses not to share with us the gruesome details of the murders until the end of the film, prior to this we only know it has happened and watch the lives of Dick and Perry slowly unravel as they attempt to escape not only being apprehended by law enforcement, but also Perry's own ever-escalating sense of impending doom. He repeatedly makes remarks, ""No one ever gets away with a thing like that,"" and ""I can't help thinking we left something behind that belongs to us."" Dick is neither mature nor moral enough to feel any compelling sense of guilt over their crime, only irritation at Perry's. Indeed, after they are caught, it is Dick who breaks first, and suddenly faints when finally confronted with irrefutable proof that places the two men at the scene of the crime. I felt somewhat sorry for Perry from the very beginning of the film, and more-so as events progressed, but I only loathed Dick.<br /><br />The genius of the film is the engaging manner in which the story is played. We do not for a moment think we are watching actors portray characters, but that we are watching the actual participants and events as they occurred. The story is unrelenting, taunt, the run time slightly in excess of two hours feels more like just a few minutes.<br /><br />For those of you who are interested in such things, I noticed a couple of the ""Goofs"" listed here on the IMDb page for In Cold Blood are incorrect or exaggerated. Such as the ""reversed"" process shot, at the beginning of the film, as Dick and Perry are driving across the bridge into Kansas. To begin with, this isn't even a process shot, the camera is actually positioned in the backseat and the image you see beyond the windshield of the car is real. A large cargo truck located to the left front of Dick's Pontiac creates the optical illusion that they are going backward because it is traveling at a greater rate of speed, but closer examination will reveal that they are indeed going forward and it is an actual shot filmed from a moving vehicle. <br /><br />As I previously stated, this is one of the ten best works of 20th century cinema, not recommended for the very young due to some course language and implied and inferred violence (no actual in your face gore as a modern film would resort to), but a thoroughly excellent film.","आसानी से 20 वीं सदी के दस सर्वश्रेष्ठ फिल्मों में से एक । ठंडे रक्त में सादगी और अपनी कहानी कहने के यथार्थवाद में प्रतिभाशाली है, और बिल्कुल riveting । < br/> < br/> रॉबर्ट ब्लेक फिल्म के साथ दूर चलता है । कहानी है पेरी दृष्टिकोण से लगभग पूरी तरह प्रस्तुत किया जा रहा है, डिक नेता और जोड़ी के योजनाकार होने के बावजूद । दर्शक चर जाएगा के रूप में अनुभव डिक अधिक अस्थिर, अपरिपक्व जा रहा है, और आम तौर पर पेरी की तरह लगता है इस दुःस्वप्न में नहीं खींचा गया है, लेकिन डिक और उसकी जरूरत के लिए किसी को हो सकता है और एक बड़ा स्कोर खींच । < br/> < br/> विशेष के साथ एक सच्ची कहानी पर आधारित सटीकता की ओर ध्यान, ठंडे रक्त में एक ग्रामीण कैनसस परिवार के एक ठंडे, हवा रात क्रूर और मूर्खतापूर्ण हत्या के पीछे की कहानी को दर्शाया गया है, क्योंकि डिक एक उंर में समृद्ध किसानों को अपने घर में नकदी का पूरा सुरक्षित होने के बारे में पुराने ग्रामीण मिथक में खरीदा है । के रूप में ""अभियोजक"" (एक चरित्र है कि स्क्रिप्ट में एक नाम नहीं दिया है), होगा Geer द्वारा निभाई गई, तो चतुरता से बताते हैं, उनके जीवन केवल $१० एक सिर के लिए खरीदा जाता है । निदेशक रिचर्ड ब्रूक्स बुद्धिमानी से हमारे साथ साझा करने के लिए नहीं चुनता है हत्याओं की भीषण विवरण फिल्म के अंत तक, यह हम ही जानते है कि यह हुआ है और डिक और पेरी के जीवन को देखने के लिए धीरे से के रूप में वे भागने की कोशिश न केवल गवां जा रहा द्वारा कानून प्रवर्तन, लेकिन यह भी पेरी आसंन कयामत के अपने कभी बढ़ती भावना । वह बार-बार टिप्पणी करता है, ""कोई भी इस तरह एक बात के साथ दूर हो जाता है,"" और ""मैं सोच नहीं मदद कर सकता है कि हम कुछ पीछे छोड़ दिया है कि हम है."" डिक न तो परिपक्व है और न ही नैतिक अपने अपराध पर अपराध के किसी भी संमोहक भावना लग रहा है, पर ही जलन है पेरी । वास्तव में, के बाद वे पकड़े जाते हैं, यह डिक जो पहले टूटता है, और अचानक बेहोश हो जाता है जब अंत में अकाट्य सबूत है कि अपराध के दृश्य में दो आदमियों स्थानों के साथ सामना । मैं कुछ भी फिल्म की शुरुआत से पेरी के लिए खेद महसूस किया, और अधिक-तो घटनाओं के रूप में प्रगति की है, लेकिन मैं केवल डिक घृणा । < br/> < br/> फिल्म की प्रतिभा जिस आकर्षक तरीके से कहानी में निभाई जाती है । हम एक पल के लिए नहीं लगता है कि हम अभिनेताओं को चित्रित अक्षर देख रहे हैं, लेकिन है कि हम वास्तविक प्रतिभागियों और घटनाओं के रूप में वे हुआ देख रहे हैं । कहानी बेदर्द है, ताना, दो घंटे से अधिक में थोड़ा रन समय अधिक बस कुछ ही मिनटों की तरह लगता है । < br/> < br/> तुम में से जो लोग ऐसी बातों में रुचि रखते है के लिए, मैं ""नासमझ"" के एक जोड़े को देखा ठंडे रक्त में के लिए IMDb पृष्ठ पर यहां सूचीबद्ध गलत है या अतिरंजित. इस तरह के रूप में ""उलट"" प्रक्रिया शूटिंग, फिल्म की शुरुआत में, डिक और पेरी के रूप में पुल के पार कैनसस में गाड़ी चला रहे हैं । के साथ शुरू करने के लिए, यह भी एक प्रक्रिया शॉट नहीं है, कैमरा वास्तव में गौण में तैनात है और छवि आप कार की विंडशील्ड से परे देख असली है । एक बड़े कार्गो ट्रक है डिक Pontiac के वाम मोर्चे के लिए स्थित ऑप्टिकल भ्रम है कि वे पिछड़े जा रहे है क्योंकि यह गति का एक बड़ा दर पर यात्रा है बनाता है, लेकिन करीब परीक्षा प्रकट होगा कि वे वास्तव में आगे जा रहे है और यह एक वास्तविक शॉट है एक चलती वाहन से फिल्माया । < br/> < br/> जैसा कि मैंने पहले कहा, यह 20 वीं सदी के सिनेमा के दस सबसे अच्छा काम करता है में से एक है, बहुत युवा कुछ पाठ्यक्रम भाषा और निहित और आस्थगित हिंसा के कारण के लिए अनुशंसित नहीं (एक आधुनिक फिल्म के रूप में अपने चेहरे गोर में कोई वास्तविक) का सहारा होगा , लेकिन एक अच्छी तरह से उत्कृष्ट फिल्म ।",9
"A great suspense movie with terrific slow camera-work adding to the dramatics makes this a treat to watch and enjoy. Director-writer Brian de Palma does a super Hitchcock-imitation (many called it a ""ripoff"") with this film and the 2.35:1 widescreen DVD is a must to fully appreciate the camera-work (and several scenes with people hiding on each side which are lost on formatted-for-TV tapes).<br /><br />The downside of the movie, at least to anyone that has some kind of moral standard, is the general sleaziness of all the characters, including the policeman played by a pre-NYPD Dennis Franz (who has hair here!). <br /><br />The opening scene is still shocking with a fairly long shower scene of Angie Dickinson that is quite explicit, even 25 years after its release. The film has several erotic scenes in it as Dickinson (if that is really her on the closeups) and Nancy Allen are not shy about showing their bodies.<br /><br />There is not much dialog in the first 20 minutes and no bad language until Franz enters the picture after the murder. The first 36 minutes are riveting and even though it's apparent who the killer is, it's still very good suspense and fun to watch all the way through, particularly for males ogling the naked women.","भयानक धीमी गति से कैमरे के साथ एक महान रहस्य फिल्म-नाटकीयता से जोड़ने का काम इस एक को देखने और आनंद का इलाज करता है । निर्देशक-लेखक ब्रायन डे पाल्मा एक सुपर हिचकॉक नकल करता है (कई इसे एक ""ripoff"" कहा जाता है) इस फिल्म के साथ और 2.35:1 वाइडस्क्रीन डीवीडी एक पूरी तरह से कैमरे की सराहना करनी चाहिए काम (और हर तरफ छिपा लोगों के साथ कई दृश्यों जो पर खो रहे है स्वरूपित-के लिए टीवी टेप) । < br/> < br/> फिल्म के नकारात्मक पक्ष, कम से कम किसी को भी है कि नैतिक मानक के कुछ प्रकार है, सभी पात्रों में से एक पूर्व द्वारा निभाई पुलिसकर्मी सहित सामान्य sleaziness है NYPD डेनिस फ्रांज (जो यहाँ बाल है!) है । < br/> < br/> उद्घाटन के दृश्य एंजी Dickinson की काफी लंबी बौछार दृश्य है कि काफी स्पष्ट है के साथ अभी भी चौंकाने वाला है, अपनी रिहाई के बाद भी 25 साल । फिल्म में कई कामुक दृश्य है Dickinson के रूप में (अगर है कि वास्तव में उसे नजदीक पर है) और नैंसी एलेन उनके शरीर को दिखाने के बारे में शर्म नहीं कर रहे हैं । < br/> < br/> पहले 20 मिनट में ज्यादा डायलॉग नहीं है और कोई बुरी भाषा नहीं है जब तक फ्रांज murd के बाद पिक्चर में प्रवेश नहीं कर जाता एर. पहले ३६ मिनट riveting रहे है और हालांकि यह स्पष्ट है जो हत्यारा है, यह अभी भी बहुत अच्छा रहस्य और मज़ा के माध्यम से सभी तरह से देखने के लिए, विशेष रूप से पुरुषों ogling नग्न महिलाओं के लिए ।",7
"Shamefully, before I saw this film, I was unfamiliar with Helena Bonham Carter.<br /><br />I had to do some research, in order to assure myself she wasn't actually afflicted, as was her character, with (well?), what she was afflicted with. I was in absolute awe of this beautiful lady. She pulled it of flawlessly.<br /><br />Who would have thought that sexually explicit circumstances involving the final wants, and needs, of a unique young lady, could be interpreted as tender, and romantic? Well, they can be, when the right performers present them in the proper manner, as they did in this wonderful movie. I forgot to mention how dynamically beautiful Miss Carter looked in this movie. I have often said she was the most beautiful creature to have ever graced the face of our earth, but she seemed to have out done herself in this particular movie.<br /><br />I hope any of you who watch this movie enjoy it as much as I did. Thank you for letting me express my opinion.","शर्मनाक, इससे पहले कि मैं इस फिल्म को देखा, मैं हेलेना बॉनहैम कार्टर के साथ अपरिचित था । < br/> < br/> मुझे कुछ शोध करना था, ताकि अपने आप को आश्वस्त करने के लिए वह वास्तव में पीड़ित नहीं था, के रूप में उसके चरित्र था, के साथ (अच्छी तरह से?), वह क्या से पीड़ित था । मैं इस खूबसूरत औरत के पूर्ण खौफ में था । वह इसे निर्दोष की खिंचाई की । < br/> < br/> किसने सोचा होगा कि यौन स्पष्ट अंतिम शामिल परिस्थितियों चाहता है, और एक अनोखी जवान औरत की जरूरत है, निविदा के रूप में व्याख्या की जा सकती है, और रोमांटिक? खैर, वे हो सकता है, जब सही प्रदर्शन उंहें उचित तरीके से मौजूद है, के रूप में वे इस अद्भुत फिल्म में किया था । मैं कैसे गतिशील सुंदर मिस कार्टर उल्लेख इस फिल्म में देखा भूल गया । मैं अक्सर कहा है कि वह सबसे सुंदर प्राणी को कभी हमारी पृथ्वी का चेहरा अनुग्रह था, लेकिन वह बाहर खुद को इस विशेष फिल्म में किया लग रहा था । < br/> < br/> मुझे आशा है कि आप में से किसी को जो इस फिल्म को देखने के रूप में यह आनंद जितना मैंने किया । आप दे मुझे मेरी राय व्यक्त करने के लिए धंयवाद ।",10
"Dominion Tank Police is without a shell of a doubt, one of the most amazing shows ever produced, but not just in the field of animation. While the first part (Acts 1 and 2) mostly consists of action and fun, the second part is more serious and one should not treat the second part in the exact same way as first part. The subtleties are truly out of this world and the characterization is beyond brilliant. You must have an extra degree of intelligence to appreciate the intricacies of the second Part (Acts-3 and 4). I do have some complaints though. In the first part, the Tank Bonaparte quite literally jumps over a tank shell and it did not make any sense at all. One might also question the plausibility of Bonaparte jumping on the wing of Helicopter Gunship even though it was cool. Buaku rules.","अधिराज्य टैंक पुलिस एक शक का एक खोल के बिना है, कभी का उत्पादन किया सबसे अद्भुत शो में से एक है, लेकिन सिर्फ एनीमेशन के क्षेत्र में नहीं. जबकि पहले भाग (1 अधिनियमों और 2) ज्यादातर कार्रवाई और मज़ा के होते हैं, दूसरा हिस्सा अधिक गंभीर है और एक ठीक उसी तरह पहले भाग के रूप में दूसरे भाग का इलाज नहीं करना चाहिए । बारीकियों वास्तव में इस दुनिया से बाहर है और लक्षण वर्णन प्रतिभाशाली परे है । आप दूसरे भाग की जटिलताओं की सराहना करने के लिए खुफिया के एक अतिरिक्त डिग्री होना चाहिए (अधिनियमों-3 और 4). हालांकि मुझे कुछ शिकायतें हैं । पहले भाग में, टैंक बोनापार्ट काफी सचमुच एक टैंक खोल पर कूदता है और यह सब पर कोई मतलब नहीं था । एक भी यह शांत था भले ही हेलीकाप्टर गनशिप के पंख पर कूद बोनापार्ट के दिखावट सवाल हो सकता है । Buaku नियम.",10
"A beautiful new print of ""Zabriskie Point"" is playing in Paris and seems to be doing well in the Latin Quarter. It's time for a full evaluation of the film. Let's hope that the new print means that a DVD with some insightful ""extras"" will be out in the near future.<br /><br />I remember watching ZP when it came out and thought it was a crashing bore. This time around I was totally awed and would classify it as a ""near-miss"" masterpiece. The first part of the movie is a time capsule of late '60's Los Angeles, I lived there then, and Antonioni did a masterful job of capturing the essence of the place. Kudos to production designer Dean Tavoularis who found some incredible locations and did outstanding work.<br /><br />The print I saw runs 1 hour 50 minutes. It is forbidden to those under 16 (or 18, I can't remember). I suspect there is quite a bit of restored footage in this print. SPOILER -- I wonder how much of the desert sex scene was originally cut. What appears today seems rather tame by current standards.<br /><br />There is no soundtrack music until almost 1 hour into the film. Before we hear extraneous noise such as radio broadcasts, etc. Antonioni was very daring to do this. I remember how much was made at the time of the lack of acting skills of non-actors Mark Frechette and Daria Halprin. This time Frechette did not bother me. Halprin is weaker but gradually improves as the film continues.<br /><br />Much of the student riot footage looks like stock footage to me. One shot is in a different aspect ratio & distorted by the wide screen. Of course, there is actual staged footage, but not all that much.<br /><br />I'm still trying to figure out how Antonioni did some of the shots of Frechette flying the plane. It looks like he really did some of the flying - there's no blue screen or double in some shots.<br /><br />I hope to get back to see the film a second time. Recommended highly to all Antonioni fans.","""Zabriskie प्वाइंट"" का एक सुंदर नया प्रिंट पेरिस में खेल रहा है और लैटिन तिमाही में अच्छी तरह से कर रही हो लगता है । यह फिल्म के एक पूर्ण मूल्यांकन के लिए समय है । चलो आशा है कि नए प्रिंट का मतलब है कि कुछ व्यावहारिक ""एक्स्ट्रा कलाकार"" के साथ एक डीवीडी निकट भविष्य में होगा । < br/> < br/> मैं जिला परिषद देख याद है जब बाहर आया और सोचा कि यह एक दुर्घटनाग्रस्त बोर था । इस बार के आसपास मैं पूरी तरह से awed था और यह एक ""के पास मिस कृति"" के रूप में वर्गीकृत होगा । फिल्म के पहले भाग ' देर हो चुकी है 60 लॉस एंजिल्स के एक समय कैप्सूल है, मैं तो वहां रहते थे, और Antonioni जगह का सार पर कब्जा करने का एक तानाशाही काम किया है । उत्पादन डिजाइनर डीन Tavoularis को यश जो कुछ अविश्वसनीय स्थानों पाया और उत्कृष्ट काम किया है । < br/> < br/> प्रिंट मैंने देखा 1 घंटे ५० मिनट चलाता है । यह 16 के तहत उन लोगों के लिए निषिद्ध है (या 18, मुझे याद नहीं) कर सकते हैं । मुझे लगता है वहां काफी इस प्रिंट में बहाल फुटेज के एक बिट है । खराब-मैं रेगिस्तान सेक्स दृश्य का कितना मूल रूप से काट दिया गया था आश्चर्य है । क्या आज लगता है बल्कि वर्तमान मानकों से वश में है । < br/> < br/> फिल्म में लगभग 1 घंटे तक कोई साउंडट्रैक संगीत नहीं होता । इससे पहले कि हम रेडियो प्रसारण, आदि जैसे बाहरी शोर सुनाई देते हैं । Antonioni यह करने के लिए बहुत साहसी था । मुझे याद है कि गैर अभिनेताओं मार्क Frechette और Daria Halprin के अभिनय कौशल की कमी के समय में कितना बनाया गया था । इस बार Frechette ने मुझे परेशान नहीं किया । Halprin कमजोर है, लेकिन धीरे-धीरे सुधार के रूप में फिल्म जारी है । < br/> < br/> ज्यादा छात्र दंगा फुटेज मुझे शेयर फुटेज की तरह लग रहा है । एक शॉट चौड़े स्क्रीन द्वारा विकृत एक अलग पहलू अनुपात & में है । बेशक, वहां वास्तविक मंचन फुटेज है, लेकिन इतना सब नहीं है । < br/> < br/> मैं अभी भी यह पता लगाने की कैसे Antonioni विमान उड़ान Frechette के शॉट्स के कुछ किया कोशिश कर रहा हूं । ऐसा लगता है कि वह वास्तव में उड़ान के कुछ किया था-कोई नीले परदे या कुछ दृश्यों में डबल है । < br/> < br/> मैं फिल्म को दूसरी बार देखने के लिए वापस मिलने की उम्मीद करता हूं । सभी Antonioni प्रशंसकों के लिए अत्यधिक की सिफारिश की ।",7
"Sure, he became rapidly uneven after this film, but from ""Knife In the Water"" up till ""The Tenant"", Roman Polanski could always be counted on to deliver something fascinating and unique. Despite many running themes (alienation, paranoia), no two of his films are really alike. The story of this is somewhat similar to his own ""Repulsion"" from ten years earlier, but the tone is completely different. ""The Tenant"" manages to balance darker than dark absurdity (I'm a bit hesitant on calling it humor, even though the protagonists bizarre behavior and dialog was occasionally funny) with some truly suspenseful paranoia. Polanski was always a master at building unease, and moments in this film are almost unbearably creepy. The overall weirdness of the film is also a plus.<br /><br />In addition to Polanski's exquisite as usual direction, the rest of the cast and crew offer great contributions. Polanski the actor is often overshadowed by Polanski the director, but his performance here truly captures his characters awkwardness and sense of being an outcast. The themes of social discrimination make this film more than just strangeness for the sake of being strange. The rest of the cast offers strong performances also, especially Isabelle Adjani's sympathetic turn, and Melyvn Douglas and Shelley Winters' appropriately annoying ones. ""The Tenant"" is often underrated because of how ready people are to heap praise on both ""Repulsion"" and ""Rosemary's Baby"", but its just as brilliant as either of those classics. (9/10)","यकीन है, वह तेजी से इस फिल्म के बाद असमान बन गया है, लेकिन ""पानी में चाकू"" तक ""किरायेदार"", रोमन Polanski हमेशा के लिए आकर्षक और अद्वितीय कुछ देने पर गिना जा सकता है । कई रनिंग थीम्स (अलगाव, व्यामोह) के बावजूद उनकी कोई दो फिल्में वाकई एक जैसी नहीं हैं । इस की कहानी कुछ हद तक दस साल पहले से अपनी ' रिलैबोरेटरी ' के समान है, लेकिन स्वरा पूरी तरह अलग है. ""किरायेदार"" को अंधेरे बेतुकी से गहरा संतुलन का प्रबंधन (I ' ma यह हास्य फोन पर थोड़ा संकोच, भले ही पात्र बेतुका व्यवहार और संवाद कभी अजीब था) के साथ कुछ सच में रहस्य व्यामोह । Polanski हमेशा के निर्माण में ढील पर एक मास्टर था, और इस फिल्म में पल लगभग असहनीय खौफनाक हैं । फिल्म की कुल मिलाकर अजीबो-गजब की भी है. < br/> < br/> सामान्य दिशा के रूप में Polanski के अति सुंदर होने के अलावा बाकी कास्ट और क्रू के शानदार योगदान की पेशकश करते हैं । Polanski अभिनेता अक्सर निर्देशक Polanski द्वारा भारी पड़ जाता है, लेकिन उनके प्रदर्शन यहां वास्तव में अपने पात्रों अजीब और एक निर्वासित होने की भावना कब्जा । सामाजिक भेदभाव के विषय इस फिल्म को अजीब होने की खातिर सिर्फ हैरत से ज्यादा बनाते हैं. कलाकारों के बाकी मजबूत प्रदर्शन भी प्रदान करता है, विशेष रूप से इसाबेल है Adjani सहानुभूति बारी, और Melyvn डगलस और शेली ' सर्दियों उचित कष्टप्रद लोगों । ""किरायेदार"" अक्सर की वजह से कैसे तैयार लोगों को दोनों ""प्रतिस्पंदन"" और ""है दौनी बेबी"" पर ढेर प्रशंसा कर रहे हैं, लेकिन इसके बस के रूप में प्रतिभाशाली उन क्लासिक्स के रूप में या तो । (9/10)",9
"""Xizao"", is the tale about the clash of modern life and ancient traditions, and its effects on a family in China. Da Ming (Quanxiu Pu), is a businessman who returns home when a letter sent by his brother Er Ming (Wu Jiang) makes him believe that his father Liu (Xu Zhu), has died. He founds that his father is still alive, as well as his old neighborhood and his father old business, the public bathroom.<br /><br />The movie centers around Da Ming's family, and how he has to learn the importance of his father's job, something he always had considered an old tradition that had to die soon. Also, the movie explores his relationship with Er Ming, who is mentally challenged, and the problems of the small community and how the bathroom is a place that purifies not only their bodies, but also their souls.<br /><br />The two main themes of the movie, the family and the problems of progress, are incredibly well handled, and the movie never loses the point it is trying to make, both themes are very good developed and we get a glimpse of Chinese society and customs.<br /><br />The director, Yang Zhang, tells his tale in a simple way, letting the characters characters do the job. It is a very simple approach, but it fits the movie perfectly, and I highly doubt that another style would fit the movie this good. Zhang has enormous potential, as he can tell a story without the aid of visual flare or camera tricks.<br /><br />The acting is outstanding in its naturalistic approach, everyone acts in a very natural way and it almost looks as if they were real persons being filmed. The three lead characters give remarkable performances, and Wu Jiang as Er Ming surely steals the show.<br /><br />Even when the movie could had sticked to a patronizing ""old days were much better"" message, instead it takes an attitude of equilibrium, like saying that progress is good, and we must move on, but we must not forget where we came from, and keep an equilibrium between modern life and the traditions of old.<br /><br />An awesome, and touching film. 8/10","""Xizao"", आधुनिक जीवन और प्राचीन परंपराओं के टकराव के बारे में कहानी है, और चीन में एक परिवार पर इसके प्रभाव । दा मिंग (Quanxiu Pu), एक व्यापारी है जो अपने भाई एर मिंग (वू जियांग) द्वारा भेजे गए एक पत्र में यह विश्वास करता है कि उसके पिता लियू (Xu झू) की मृत्यु हो जाने पर वह घर लौटता है । उसे पता चला कि उसके पिता अभी भी जिंदा हैं, साथ ही अपने पुराने मुहल्ले और अपने पिता का पुराना कारोबार, जनता का बाथरूम । < br/> < br/> डा मिंग के परिवार के आसपास फिल्म केन्द्रों, और कैसे वह अपने पिता की नौकरी के महत्व को जानने के लिए है, कुछ वह हमेशा था एक पुरानी परंपरा है कि जल्दी ही मर गया था माना जाता है । इसके अलावा, फिल्म एर मिंग के साथ अपने रिश्ते की पड़ताल, जो मानसिक रूप से चुनौती दी है, और छोटे समुदाय की समस्याओं और कैसे बाथरूम एक जगह है कि न केवल अपने शरीर को शुद्ध, लेकिन यह भी उनकी आत्मा । < br/> < br/> फिल्म के दो मुख्य थीम , परिवार और प्रगति की समस्याओं, अविश्वसनीय रूप से अच्छी तरह से संभाल रहे हैं, और फिल्म के लिए यह करने की कोशिश कर रहा है बात कभी नहीं हारता, दोनों विषयों बहुत अच्छा विकसित कर रहे है और हम चीनी समाज और सीमा शुल्क की एक झलक मिलता है । < br/> < br/> डायरेक्टर, यांग झांग, में अपनी कहानी कहता हूँ एक सरल तरीका है, अक्षर पात्रों दे काम करते हैं । यह एक बहुत ही सरल तरीका है, लेकिन यह पूरी तरह से फिल्म फिट बैठता है, और मैं बहुत संदेह है कि एक और शैली फिल्म इस अच्छा फिट होगा । झांग भारी क्षमता है, के रूप में वह दृश्य भड़कना या कैमरा चाल की सहायता के बिना एक कहानी बता सकते हैं । < br/> < br/> अभिनय अपने प्राकृतिक दृष्टिकोण में बकाया है, हर कोई एक बहुत ही प्राकृतिक तरीके से कार्य करता है और यह लगभग लगता है जैसे वे असली व्यक्ति थे फिल्माया जा रहा है । तीन प्रमुख पात्रों उल्लेखनीय प्रदर्शन देते हैं, और एर जियांग के रूप में ईआर मिंग निश्चित रूप से शो चुरा रहा है । < br/> < br/> यहां तक कि जब फिल्म एक संरक्षण ""पुराने दिनों के लिए छड़ी सकता था बहुत अच्छा संदेश"" थे, बजाय यह संतुलन का एक दृष्टिकोण लेता है, कह रही है कि जैसे प्रगति अच्छा है, और हम पर चलना चाहिए, लेकिन हम नहीं भूलना चाहिए कि हम कहां से आया है, और आधुनिक जीवन और पुराने की परंपराओं के बीच एक संतुलन रखना । < br/> < br/> एक भयानक, और मार्मिक फिल्म । 8/10",8
"The creators of south park in their own film here, this is a brilliant film with a huge entertainment factor. If you like Naked Gun films and are not young and not too mature or serious on your humor, you'll love this.","दक्षिण पार्क के रचनाकारों अपनी फिल्म में यहां, यह एक बहुत बड़ा मनोरंजन कारक के साथ एक शानदार फिल्म है । यदि आप नग्न बंदूक फिल्मों की तरह है और युवा और नहीं भी परिपक्व या अपने हास्य पर गंभीर नहीं हैं, तो आप इस प्यार करता हूं ।",8
"Even if you know absolutely nothing about Ireland, you have to love ""My Left Foot"" (and especially Daniel Day-Lewis' performance in it). He plays cerebral palsy-afflicted Christy Brown. Due to this, he has spent most of his life ostracized. Even when trying to warn people about something, they just laugh at him. The light in the darkness for him is that he has control over one body part: his left foot. He uses that appendage to paint and write poetry, bringing him to prominence.<br /><br />Daniel Day-Lewis and director Jim Sheridan did very well on this collaboration, and also on a later collaboration: ""In the Name of the Father"" (but ""The Boxer"" was unnecessary). ""My Left Foot"" can make you feel many ways: sad, hopeful, or something else. But in any case, Daniel Day-Lewis gave the performance of a lifetime here. A great movie in every sense.","यहां तक कि अगर आप आयरलैंड के बारे में बिल्कुल कुछ भी नहीं पता है, तुम प्यार करने के लिए है ""मेरे बाएं पैर"" (और विशेष रूप से डैनियल दिवस-यह में ' लुईस प्रदर्शन) । वह सेरेब्रल पाल्सी-पीड़ित क्रिस्टी ब्राउन निभाता है । इसके कारण उन्होंने अपना अधिकांश जीवन ostracized में व्यतीत किया है । यहां तक कि जब कुछ के बारे में लोगों को चेतावनी देने की कोशिश कर, वे सिर्फ उस पर हंसते । उसके लिए अंधकार में प्रकाश है कि वह एक शरीर के अंग पर नियंत्रण है: अपने बाएं पैर । वह उपयोग करता है कि संलग्न रंग और कविता लिखने के लिए, उसे प्रमुखता से लाना । < br/> < br/> डैनियल दिवस-लुईस और निदेशक जिम शेरिडन इस सहयोग पर बहुत अच्छी तरह से किया था, और भी बाद में सहयोग पर: ""पिता के नाम पर"" (लेकिन ""बॉक्सर"" अनावश्यक था) । ""मेरे बाएं पैर"" आप कई मायनों में महसूस कर सकते हैं: उदास, उंमीद है, या कुछ और । लेकिन किसी भी मामले में डेनियल डे-लुईस ने यहां जीवनभर का प्रदर्शन दिया । हर मायने में एक महान फिल्म ।",10
This is one of my favorite films of all time. Al Pacino acting is at its best and the story is excellent. Too bad it didn't do to well in the 80's when it was first released because people didn't get a chance to experience this classic.,यह सब समय की मेरी पसंदीदा फिल्मों में से एक है । अल Pacino अभिनय अपने सबसे अच्छे रूप में है और कहानी उत्कृष्ट है । बहुत बुरा यह अच्छी तरह से नहीं किया है 80 है जब यह पहली बार क्योंकि लोगों को इस क्लासिक अनुभव का मौका नहीं मिला जारी किया गया था ।,10
