"this movie is just great. if you have a chance to see it, then you should run to see it. even though the movie has almost nothing to do with its original from 1932, Pacino does a great job playing as Tony Montana to get around.<br /><br /> Pacino has this way about him where he can say anything in anyway and make it sound just great. if you thought that Pulp Fiction was good with the swear words (if you saw it) then you should also see Scarface to see another angle at how an actor can say them. (its quite sweet)<br /><br /> even though the movie is has a lot of action and the plot moves very fast through time, not keeping the realtime aspect ratio correct, it is still easy to follow along, but you must keep your eyes peeled at all times to not lose anything. personally, i have found that watching this movie makes three hours seem like a breeze, it is really just that great.<br /><br /> this movie is one of thoe movies that is acted and directed so well that not only do you forget that this movie was made in the crappy 80s but that it makes you actually root for the bad guy... ""So say good night to the BAD guy""","यह फिल्म अभी बहुत अच्छी है. यदि आप इसे देखने का मौका है, तो आप इसे देखने के लिए चला जाना चाहिए । हालांकि फिल्म लगभग कुछ भी नहीं १९३२ से अपने मूल के साथ नहीं है, Pacino एक महान टोनी Montana के रूप में खेल के आसपास पाने के लिए काम करता है । < br/> < br/> Pacino उसके बारे में इस तरह है जहां वह में कुछ भी कह सकते है और यह सिर्फ महान ध्वनि कर । यदि आप सोचा था कि लुगदी उपंयास कसम शब्दों के साथ अच्छा था (यदि आप इसे देखा) तो आप भी Scarface देखना चाहिए पर एक कोण देखने के लिए कैसे एक अभिनेता उंहें कह सकते हैं । (इसका काफी मीठा) < br/> < br/> भले ही फिल्म में काफी एक्शन है और प्लॉट समय के हिसाब से बहुत तेजी से चलता है, realtime पहलू अनुपात सही नहीं रखते हुए, यह अभी भी साथ पालन करने के लिए आसान है, लेकिन आप अपनी आंखें हर समय कुछ खोना नहीं करने के लिए खुली रखना चाहिए । निजी तौर पर, मैंने पाया है कि यह फिल्म देख तीन घंटे बनाता है एक हवा की तरह लग रहे हो, यह सच है कि सिर्फ महान है । < br/> < br/> यह फिल्म thoe फिल्मों में से एक है कि अभिनय किया है और इतनी अच्छी तरह से निर्देश दिया है कि न केवल आप भूल जाते है कि इस फिल्म के गंदे 80 के दशक में बनाया गया था, लेकिन वें पर यह तुम बुरा आदमी के लिए वास्तव में जड़ बनाता है.. । ""तो बुरा आदमी को गुड नाइट कहो""",9
"This movie strikes me as one of the most successful attempts ever at coming up with plausible answers for some of the nagging questions that have cropped up in recent scholarship concerning the ""Passion"" (suffering and death of Christ) accounts in the New Testament. (What motivated Judas if money was not the issue? What could bring the Sanhedrin to meet on a high holy day? Why did Pilate waffle?) It is a movie for the serious, thinking Christian: fans of ""The Passion of the Christ"" will no doubt be disappointed by the lack of gory spectacle and arch characterization. As for myself, I find the portrait painted here--of the willingness of ordinary people to so blithely sacrifice common decency when their own self-interest is at stake--far more realistic and deeply unsettling. (The disinterested, ""just doing my job"" look on the face of the man who drives the first nail in Christ's wrist is as chilling as any moment in film.) The film makes no claim to ""authenticity"", but the settings and costuming invariably feel more ""right"" than many more highly acclaimed efforts. It is a slow film but, if you accept its self-imposed limits (it is, after all, ""The Death""--not the Life--""of Christ""), ultimately a very rewarding one.","यह फिल्म मुझे सबसे सफल कभी सता सवाल है कि हाल ही में ""जुनून"" (दुख और मसीह की मृत्यु) के विषय में छात्रवृत्ति में फसली है में से कुछ के लिए सुखद जवाब के साथ आने के प्रयास में से एक के रूप में हमलों नए करार में खाते । (क्या यहूदा प्रेरित अगर पैसा मुद्दा नहीं था? क्या एक उच्च पवित्र दिन पर मिलने के लिए Sanhedrin ला सकता है? पीलातुस वफ़ल क्यों किया?) यह गंभीर, ईसाई सोच के लिए एक फिल्म है: ""के जुनून मसीह"" कोई संदेह नहीं होगा रक्तमय तमाशा और कट्टर लक्षण वर्णन की कमी से निराश हो जाएगा । अपने आप के लिए के रूप में, मैं यहां चित्रित चित्र मिल-आम लोगों की इच्छा के लिए इतनी blithely बलिदान सामांय शालीनता जब अपने स्वयं के हित दांव पर है-कहीं अधिक यथार्थवादी और गहराई से परेशान । (उदासीन, ""बस मेरा काम कर"" आदमी है जो मसीह की कलाई में पहली कील ड्राइव के चेहरे पर देखो फिल्म में किसी भी क्षण के रूप में द्रुतशीतन के रूप में है.) फिल्म ""प्रामाणिकता"" के लिए कोई दावा नहीं करता है, लेकिन सेटिंग्स और costuming हमेशा अधिक ""सही"" कई और अधिक अत्यधिक प्रशंसित प्रयासों की तुलना में लग रहा है । यह एक धीमी फिल्म है, लेकिन अगर आप अपनी स्वयं की सीमा को स्वीकार (यह है, सब के बाद, ""मौत""-नहीं जीवन--""मसीह के""), अंततः एक बहुत ही पुरस्कृत एक ।",9
"Ok, so it's not a masterpiece like the Godfather, but it doesn't have to be. The only purpose this movie has is to make the viewer laugh several times. If it can make the viewer laugh a bunch of times, it has accomplished its purpose. I laughed out loud and left with a smile. I feel like I got my money's worth.","ठीक है, तो यह गॉडफादर की तरह एक उत्कृष्ट कृति नहीं है, लेकिन यह होना नहीं है । एकमात्र उद्देश्य इस फिल्म को दर्शकों को कई बार हंसी बनाने के लिए है । यदि यह दर्शक समय का एक गुच्छा हंसी कर सकते हैं, यह अपने उद्देश्य पूरा किया है । मैं ज़ोर से हंसा और एक मुस्कान के साथ छोड़ दिया है । मुझे लगता है जैसे मैं अपने पैसे की कीमत मिल गया ।",7
"Those who are not familiar with Cassandra Peterson's alter-ego Elvira, then this is a good place to start.<br /><br />""Elvira, Mistress of the Dark"" starts off with our heroine with the gravity defying boobs receiving a message. It seems that a great aunt of hers has died and that she needs to be present for the reading of the will. Anxious to raise money for a show she wants to open in Las Vegas, she decides to go in hopes of getting lots and lots of money.<br /><br />Unfortunately, the place she has to go is the town of Fallwell, Massachusetts. Having to stay a spell due to her car breaking down, she finds out that her great aunt left her 3 things: a house, a dog and a cookbook. The town residents have mixed reactions:the teens like her, the women hate her, and the men lust after her (Although trying to remain moral pillars of the community). Her worst problem turns out to be her great uncle Vincent (W. Morgan Sheppard), because he wants her cookbook. Seems that the cookbook is a book of spells that will make him a more powerful warlock.<br /><br />The film is actually pretty funny, with Peterson a.k.a. Elvira using her ""endowments"" and sexiness as a joke (""And don't forget, tomorrow we're showing the head with two things... I mean the thing with two heads""). Especially funny as Edie McClurg as Chastity Pariah, the woman that works her hardest to keep the town in line, but ends up looking ridiculous (The picnic scene is the perfect example). Deserves a peek (The film, not her boobs, of course).","जो Cassandra पीटरसन के झूमने-अहंकार Elvira से परिचित नहीं हैं, तो यह एक अच्छी जगह के लिए शुरू है । < br/> < br/> ""Elvira, अंधेरे की मालकिन"" एक संदेश प्राप्त करने के गुरुत्वाकर्षण अवहेलना स्तन के साथ हमारी नायिका के साथ बंद शुरू होता है. ऐसा लगता है कि उसकी एक महान चाची और मर गया है कि वह होगा की पढ़ने के लिए उपस्थित होने की जरूरत है । उत्सुक एक दिखाने के लिए वह लास वेगास में खोलना चाहता है के लिए पैसे जुटाने के लिए, वह बहुत हो रही है और पैसे की बहुत सारी की उंमीद में जाने का फैसला किया । < br/> < br/> दुर्भाग्य से, वह जगह जाना है Fallwell, मैसाचुसेट्स के शहर है । एक उसे नीचे तोड़ने कार के कारण जादू रहने के लिए, वह पता चला है कि उसकी महान चाची उसे 3 बातें: एक घर, एक कुत्ता और एक रसोई की किताब छोड़ दिया । शहर निवासियों मिश्रित प्रतिक्रियाओं है: उसके जैसे किशोर, महिलाओं उससे नफरत है, और उसके बाद पुरुषों वासना (हालांकि समुदाय के नैतिक स्तंभों में रहने की कोशिश कर रहा) । उसे सबसे ज्यादा समस्या बाहर जाता है उसके महान चाचा विंसेंट (डब्ल्यू मॉर्गन शेपर्ड) हो, क्योंकि वह उसे रसोई की किताब चाहता है । लगता है कि रसोई की किताब मंत्र है कि उसे एक अधिक शक्तिशाली करामाती कर देगा की एक किताब है । < br/> < br/> फिल्म वास्तव में बहुत मजेदार है, पीटरसन उर्फ Elvira के साथ उसे ""बंदोबस्ती"" और एक मजाक के रूप में sexiness का उपयोग कर (""और भूल जाओ, कल हम दो के साथ सिर दिखा रहे है नहीं है बातें... मैं दो सिर के साथ बात मतलब है "") । शुद्धता त्याज्य के रूप में एडीआइ McClurg के रूप में विशेष रूप से हास्यास्पद है, औरत है कि उसे सबसे मुश्किल लाइन में शहर रखने के लिए काम करता है, लेकिन समाप्त होता है हास्यास्पद देख (पिकनिक दृश्य सही उदाहरण है) । एक तिरछी नज़र (फिल्म, नहीं उसके स्तन, बिल्कुल हकदार हैं) ।",9
"An axellent second installment that manages to be just as good as the first. <br /><br />Once again, the casting is just wonderful. I like how the first and second episode have nothing in common except for the wit and cleverness.<br /><br />The second episode is just very funny, very silly and very enjoyable. It is the very first Christmas episode, about a woman who is tormented by a serial killer dressed as Santa after having killed her own husband. Just like the first episode; karma.<br /><br />The most humorous scene is a tie between the murder of her husband and her phone call, first faking her fear until it becomes real.","एक axellent दूसरी किस्त है कि प्रबंधन के लिए बस के रूप में पहली बार के रूप में अच्छा है । < br/> < br/> एक बार फिर, कास्टिंग सिर्फ अद्भुत है । मुझे पसंद है कि कैसे पहली और दूसरी कड़ी बुद्धि और चतुराई के अलावा आम में कुछ भी नहीं है । < br/> < br/> दूसरा एपिसोड बहुत ही मज़ेदार, बहुत मूर्खतापूर्ण और बहुत आनंददायक है । यह बहुत पहले क्रिसमस प्रकरण, एक औरत जो एक धारावाहिक सांता के रूप में तैयार करने के बाद अपने पति को मार डाला हत्यारा द्वारा सताया है के बारे में है । बस पहले एपिसोड की तरह; कर्म. < br/> < br/> सबसे विनोदी दृश्य उसके पति और उसके फोन कॉल की हत्या के बीच एक टाई है, पहले उसे डर faking जब तक यह असली हो जाता है ।",8
"In her autobiography,Laureen Bacall reveals that Bogie told her that she should not make such dud movies as this one or something like that.At the time,Douglas Sirk was labeled ""weepies for women"",actually,he was restored to favor,at least in Europa,after he stopped directing.And when he filmed ""written on the wind"" ,Sirk had only three movies to make:""tarnished Angels"",""A time to love and a time to die"",his masterpiece,IMHO,and finally"" Imitation of life""(1960).Then there was silence. Actually Bacall and Hudson characters do not interest Sirk.They are too straight,too virtuous.Dorothy Malone -who was some kind of substitute for his former German star Zarah Leander-and her brother Robert Stack provide the main interest of the plot.A plot constructed continuously ,most of the movie being a long flashback.The instability of the brother and the sister ,from a family of rich Texan oil owners,is brought to the fore by garish clothes,and rutilant cars that go at top speed in a derricks landscape. Malone's metamorphosis at the end of the movie is stunning :suit and chignon,toying with a small derrick:she's ready for life,the rebel is tamed. Now alone,because she's lost Hudson (but anyway,he was not in love with her).This end is a bit reactionary,but melodrama is par excellence reactionary;three years later,in ""imitation of life"",Sarah-Jane (Susan Kohner) will be blamed because she does not know her place.","उसकी आत्मकथा में, Laureen Bacall पता चलता है कि बोगी ने उससे कहा कि वह इस तरह की डड फिल्में नहीं करना चाहिए या ऐसा कुछ है । समय, डगलस Sirk ""महिलाओं के लिए रो"" लेबल था, वास्तव में, वह एहसान को बहाल किया गया था, कम से यूरोपा में, के बाद वह निर्देशन बंद कर दिया । और जब वह फिल्माया ""हवा पर लिखा"", Sirk केवल तीन फिल्में करना था: ""धूमिल एंजिल्स"", ""एक समय के लिए प्यार और मरने के लिए एक समय"", उसकी कृति, IMHO, और अंत में ""जीवन की नकल"" (1960) । इसके बाद वहां सन्नाटा छा गया । वास्तव में Bacall और हडसन अक्षर Sirk हित नहीं है । वे भी सीधे, गुणी भी हैं । डोरोथी मेलोन-जो अपने पूर्व जर्मन स्टार Zarah लिएंडर के लिए किसी तरह का विकल्प था-और उसके भाई रॉबर्ट स्टैक प्लॉट का मुख्य ब्याज प्रदान करते हैं । एक भूखंड का निर्माण लगातार, फिल्म के अधिकांश एक लंबे फ़्लैश बैक जा रहा है । भाई और बहन की अस्थिरता, अमीर टेक्सस तेल मालिकों के एक परिवार से, गरीश कपड़े से सामने लाया जाता है, और rutilant कारों है कि एक derricks परिदृश्य में शीर्ष गति से चलते हैं । फिल्म के अंत में है मेलोन कायापलट आश्चर्यजनक है: सूट और chignon, एक छोटी सी डेरिक के साथ toying: वह जीवन के लिए तैयार है, विद्रोही शिक्षित है । अब अकेले, क्योंकि वह हडसन खो दिया है (लेकिन वैसे भी, वह उसके साथ प्यार में नहीं था) । यह अंत थोड़ा रिएक्शन है, लेकिन मेलोड्रामा बराबर उत्कृष्टता reactioned है; तीन साल बाद, में ""जीवन की नकल"", सारा-जेन (Susan Kohner) दोषी ठहराया जाएगा क्योंकि वह उसकी जगह पता नहीं है ।",8
"I only saw IPHIGENIA once, almost 30 years ago, but it has haunted me since.<br /><br />One sequence particularly stays in mind, and could only have been fashioned by a great director, as Michael Cacoyanis undoubtedly is.<br /><br />The context: the weight of history and a mighty army and fleet all lie on King Agamemnon's shoulders. An act of sacrilege has becalmed the seas, endangering his great expedition to Troy. He is told he must sacrifice his daughter Iphigenia to Apollo in order to gain the winds for the sails of the Thousand Ships. He initially resists, but comes around, and tricks his wife Clytemenstra to bring their daughter to the Greek camp in order to marry the greatest of all warriors, Achilles.<br /><br />Clytemnestra and Iphigenia arrive, find out about the sacrifice, and rage to the gods for protection and vengeance. Meanwhile, the proud Achilles discovers that his name has been used in this fraudulent, dishonorable way. He climbs a hill to tell Iphigenia that he will protect her.<br /><br />The shot: The camera circles the two young people, without looking directly at each other. They bemoan their fate, and the weakness of men that deceive their loved ones and lust for war. Suddenly, they gaze at each other and, for one moment, we feel both their power and beauty, and the unstated--except by the camera--irony that in another time, another place, they perhaps could love each other and be married. It is a sharp and sad epiphany that lasts only for an instant.<br /><br />What direction! What camera! What storytelling!","मैं केवल IPHIGENIA एक बार देखा था, लगभग 30 साल पहले, लेकिन यह मुझे सता गया है के बाद से । < br/> < br/> एक अनुक्रम विशेष रूप से मन में रहता है, और केवल एक महान निर्देशक द्वारा फैशन किया गया है सकते हैं, के रूप में माइकल Cacoyanis निस्संदेह है । < br/> < br/> प्रसंग: इतिहास का भार और एक ताकतवर सेना और बेड़े सब राजा Agamemnon के कंधों पर झूठ । अपवित्रीकरण के एक अधिनियम के समुद्र becalmed है, ट्रॉय के लिए अपने महान अभियान को खतरे में डाल । उंहोंने कहा है कि वह अपनी बेटी Iphigenia अपोलो के लिए बलिदान करना होगा ताकि हजार जहाजों की पाल के लिए हवाओं हासिल करने के लिए । वह शुरू में विरोध करता है, लेकिन चारों ओर आता है, और चालें अपनी पत्नी Clytemenstra ग्रीक शिविर में अपनी बेटी को लाने के क्रम में सभी योद्धाओं की सबसे बड़ी शादी करने के लिए, दुखती । < br/> < br/> Clytemnestra और Iphigenia, बलिदान के बारे में पता लगाएं, और के लिए क्रोध संरक्षण और प्रतिशोध के लिए देवताओं । इस बीच, गर्व दुखती पाता है कि उसके नाम का इस्तेमाल इस धोखाधड़ी, सम्माननीय तरीके से किया गया है । वह एक पहाड़ी पर चढ़ते हुए Iphigenia से कहता है कि वह उसकी रक्षा करेगा. < br/> < br/> गोली मार दी: कैमरा एक दूसरे पर सीधे देख के बिना, दो जवान लोगों को घेरे । वे अपने भाग्य bemoan, और पुरुषों की कमजोरी है कि अपने प्रियजनों और युद्ध के लिए वासना धोखा । अचानक, वे एक दूसरे पर टकटकी और, एक पल के लिए, हम दोनों को अपनी शक्ति और सौंदर्य, और unstate--सिवाय कैमरे के द्वारा महसूस-विडंबना है कि एक और समय में, दूसरी जगह, वे शायद एक दूसरे से प्यार और शादी कर सकता है । यह एक तेज और दुखद घोषणा है कि केवल एक पल के लिए रहता है । < br/> < br/> किस दिशा! क्या कैमरा! क्या कहानी!",10
"I'd love to give this movie a 10/10, but in its existing state I can only go to 8/10 tops. The post-Code editing (read: destroying) of this film warrants a 2-point demerit.<br /><br />From my very limited knowledge of film history, Baby Face was apparently one of two movies that finally broke the camel's back and brought the full wrath and enforcement of the Production Code into play in 1934. (I don't know what the other movie was.) As a result, the movie in its original incarnation was never allowed to be re-released after 1934. It was chopped and edited to bits, and no original version is known to exist today. The best that we can see today is the version that TCM (Turner Classic Movies) shows, but that is blatantly edited in several scenes, and has a really disappointing ""happy ending"" slapped onto the end.<br /><br />All the above being said, the movie is still pretty darned great and lots of fun to watch. Barbara Stanwyck is, as always, absolutely amazing and wonderful. She is so beautiful and powerful; she just owns the whole movie! She plays a woman who's been used by men her entire life, starting with her father who pimps her out to the local Erie, PA steel workers as well as to local politicians in a quid pro quo of 'if you don't shut down my speakeasy I'll let you sleep with my daughter'. When the father dies in a fiery explosion near the beginning of the flick, the smile on Stanwyck's face is priceless.<br /><br />After the fire, Stanwyck leaves Erie with her maid and heads to New York City. She sets her sights on a skyscraper and starts literally working her way to the top. Starting out with the personnel clerk in the HR department, she sleeps with him to get an entry level position at the bank. From there, she sleeps with man after man after man (including a very young John Wayne) using each new man to help her land a higher paying job on a higher floor of the skyscraper, with increasingly powerful male bosses cum sugar daddies. Stanwyck stops at nothing in her rise to the top. It is great fun to see her and her maid in increasingly fancier clothes and apartments as Stanwyck works her way up the corporate ladder. Stanwyck is the ultimate femme fatale, manipulating, she-vixen in this flick! If you watch this movie, I recommend stopping when you see the George Brent character (Courtland Trenholm) die in Stanwyck's arms. Skip the remaining 3 minutes or so! The ""happy ending"" slapped on to the end of the movie for post-Code audiences is insulting to the audience's intelligence and lame beyond belief: the bank board members are sitting around a table expositing about Mr. and Mrs. Trenholm's million dollar donation to the bank and how they are living happily but poor in Erie, with former VP Trenholm now working in the steel mills - cut to the exact same footage of a steel plant that we saw in the beginning of the movie - ""The End"". PUH-LEEZE - HOW LAME! The movie originally ended with George Brent succeeding in his suicide attempt. I think that ending fits the overall mood of the movie much better than the slapped on post-Code ending.<br /><br />I certainly hope that a print of the original pre-Code version of this flick is discovered during my lifetime (update: the original HAS been found and should be out on DVD and/or TCM in 2006!). Until then, I'll enjoy the TCM version and switch it off before the lame-o post-Code ending.","मैं इस फिल्म को एक 10/10 देना अच्छा लगेगा, लेकिन अपने मौजूदा राज्य में मैं केवल 8/10 में सबसे ऊपर जा सकते हैं । पोस्ट कोड संपादन (पढ़ें: नष्ट करना) इस फिल्म के एक 2 बिंदु अवगुण वारंट । < br/> < br/> मेरी फिल्म इतिहास के बहुत ही सीमित ज्ञान से, बेबी चेहरा जाहिरा तौर पर दो फिल्मों में से एक है कि अंत में ऊंट की पीठ तोड़ दिया और पूरा क्रोध और लागू लाया गया था १९३४ में खेलने में उत्पादन कोड । (मैं नहीं जानता कि दूसरी फिल्म क्या थी.) एक परिणाम के रूप में, अपने मूल अवतार में फिल्म की अनुमति दी फिर से १९३४ के बाद जारी नहीं किया गया । यह कटा हुआ और बिट्स के लिए संपादित किया गया था, और कोई मूल संस्करण आज मौजूद करने के लिए जाना जाता है । सबसे अच्छा है कि हम आज देख सकते है संस्करण है कि TCM (टर्नर क्लासिक सिनेमा) से पता चलता है, लेकिन वह स्पष्ट रूप से कई दृश्यों में संपादित किया जाता है, और एक बहुत निराशाजनक ""अंत में खुश"" समाप्त पर थप्पड़ मारा है । < br/> < br/> उपरोक्त सब कहा जा रहा है, फिल्म अभी भी बहुत है अरे महान और बहुत मज़ा आता है देखने के लिए । बारबरा Stanwyck है, हमेशा की तरह, बिल्कुल अद्भुत और अद्भुत । वह बहुत सुंदर और शक्तिशाली है; वह सिर्फ पूरी फिल्म का मालिक है! वह एक औरत जो अपने पूरे जीवन पुरुषों द्वारा इस्तेमाल किया गया निभाता है, उसके पिता जो उसे बाहर दलाल के साथ शुरू स्थानीय ेरी, फिलीस्तीनी अथॉरिटी इस्पात श्रमिकों के रूप में के रूप में अच्छी तरह से एक फंकी प्रो जस में स्थानीय नेताओं के लिए ' यदि आप बंद नहीं करते मेरे speakeasy मैं हूं तुम मेरी बेटी के साथ सो जाओ । जब पिता झाड़ की शुरुआत के पास एक ज्वलंत विस्फोट में मर जाता है, Stanwyck के चेहरे पर मुस्कान अमूल्य है । < br/> < br/> आग के बाद, Stanwyck पत्तियों उसकी नौकरानी के साथ ेरी और ंयूयॉर्क शहर के लिए सिर । वह एक गगनचुंबी इमारत पर उसे जगहें सेट और सचमुच शीर्ष पर अपने तरीके से काम शुरू होता है । मानव संसाधन विभाग में कार्मिक क्लर्क के साथ बाहर शुरू, वह उसके साथ सोता को बैंक में एक प्रवेश स्तर की स्थिति हो । वहां से, वह आदमी के बाद आदमी के साथ सोता है (एक बहुत युवा जॉन वेन सहित) प्रत्येक नए आदमी का उपयोग कर उसकी भूमि गगनचुंबी इमारत की एक उच्च मंजिल पर एक उच्च भुगतान नौकरी में मदद, तेजी से शक्तिशाली पुरुष मालिकों सह चीनी पापा के साथ । Stanwyck उसके ऊपर उठने में कुछ भी नहीं रोकता है । यह बहुत मज़ा है उसे और तेजी से शौक़ीन कपड़े और अपार्टमेंट में उसकी नौकरानी को देखने के रूप में Stanwyck कंपनी सीढ़ी ऊपर अपने तरीके से काम करता है । Stanwyck परम femme विपत्ति है, जोड़ तोड़, वह-लोमडी इस झाड़ में! यदि आप इस फिल्म को देखने, मैं रोक सुझाव है जब आप जॉर्ज ब्रेंट चरित्र (Courtland Trenholm) Stanwyck की बाहों में मर जाते हैं । शेष 3 मिनट या तो छोड़ें! ""मुबारक अंत"" पोस्ट के लिए फिल्म के अंत पर थप्पड़ मारा कोड दर्शकों है दर्शक खुफिया और विश्वास से परे लंगड़ा के लिए अपमान: बैंक बोर्ड के सदस्यों को श्री और श्रीमती Trenholm मिलियन डॉलर दान के बारे में एक मेज expositing के आसपास बैठे है बैंक और कैसे वे खुशी से रह रहे हैं, लेकिन ेरी में गरीब, पूर्व उपाध्यक्ष Trenholm अब इस्पात मिलों में काम करने के साथ-एक इस्पात संयंत्र है कि हम फिल्म की शुरुआत में देखा की सटीक एक ही फुटेज में कटौती-""अंत"" । पूः-LEEZE-कैसे लंगड़ा! फिल्म मूलतः जॉर्ज ब्रेंट के साथ समाप्त उसकी आत्महत्या की कोशिश में सफल । मेरा विचार है",8
"Except for an awkward scene, this refreshing fairy tale fantasy has a fun and delightful undercurrent of adult cynical wit that charms its way into the audience as well as a soundtrack that powerfully moves this fairy epic along. Except for one of the Robert DeNiro scenes that doesn't come across smooth and appears out of sync with the tone of the rest of the movie, this luscious romantic fairy tail has a great storytelling feel and the strong magic and the fine balance between serious adventure scenes and the lighter spiritual humor is well done. In the updated tradition of THE PRINCESS BRIDE this contemporary presentation of magic and love is captivating. Eight out of Ten Stars.","एक अजीब दृश्य के अलावा, इस ताज़ा परियों की कहानी कल्पना एक मजेदार और वयस्क सनकी बुद्धि के रमणीय समवर्ती है कि दर्शकों के रूप में के रूप में अच्छी तरह से एक साउंडट्रैक है कि शक्तिशाली इस परी महाकाव्य साथ चलता है में अपने तरीके से आकर्षण है । को छोड़कर रॉबर्ट DeNiro दृश्य में से एक है कि चिकनी भर में नहीं आता है और सिंक से बाहर फिल्म के बाकी के टोन के साथ प्रकट होता है, इस सुस्वाद रोमांटिक परी पूंछ एक महान कहानी कहने लगता है और मजबूत जादू और गंभीर साहसिक कार्य के बीच ठीक संतुलन दृश्य और लाइटर आध्यात्मिक हास्य अच्छी तरह से किया जाता है । राजकुमारी वधु की अद्यतन परम्परा में जादू और प्रेम की यह समकालीन प्रस्तुति मनोरम है. दस सितारों में से आठ ।",8
"This was a great romantic comedy! Historically inaccurate (Einstein had no nieces or nephews as noted elsewhere in IMDb) but he made a great matchmaker. He brought together two very nice people played by two of the best actors working. The supporting cast (Lou Jacobi, Joseph Maher, Gene Saks, Stephen Fry, etc.) all clicked on screen and made this a great viewing experience. The fact he drove a car to get around seems to contradict all those images and posters of him riding a bicycle to get around. And did he wear socks in one scene...reportedly, the professor never wore socks! (Two new entries for the IMDb goofs section.) Historical inaccuracies and inconsistencies aside, this was a great movie to watch with a great cast. I give it an 8!","यह एक महान रोमांटिक कॉमेडी थी! ऐतिहासिक रूप से गलत (आइंस्टीन कोई भतीजियों या भतीजे के रूप में IMDb में कहीं उल्लेख किया था) लेकिन वह एक महान दियासलाई बनाया है । वह एक साथ दो बहुत अच्छा काम कर रहे अभिनेताओं में से दो द्वारा निभाई लोगों को लाया । समर्थन कास्ट (लो जेकोबी, यूसुफ माहेर, जीन फिफ्थ, स्टीफन तलना, आदि) सभी स्क्रीन पर क्लिक किया और यह एक महान देखने के अनुभव बनाया है । तथ्य यह है कि वह एक कार के चारों ओर चले गए उन सभी छवियों और उसके पोस्टर के लिए एक साइकिल की सवारी के लिए चारों ओर प्रतिवाद लगता है । और क्या वह एक दृश्य में मोजे पहनते थे.. । कथित तौर पर प्रोफेसर ने कभी मोजे नहीं पहनी! (IMDb नासमझ अनुभाग के लिए दो नई प्रविष्टियां.) ऐतिहासिक अशुद्धियों और विसंगतियों को एक तरफ, यह एक महान कलाकारों के साथ देखने के लिए एक बड़ी फिल्म थी । मैं इसे एक 8 दे!",9
